PlaceName,Etymology,Derivation,ReferenceTitle
Scorton,'Ravine farm/settlement'.,"skor Old Norse - A cut, a notch, a rift in a rock or precipice.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Scotton,'Scots' farm/settlement'.,Scott Old English - A Scot.; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Scruton,'Scurfa's farm/settlement'.,Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Seamer,"The first element is OE sae 'sea, lake', but its meaning in relation to the second element, 'pool', is unclear. Perhaps, 'marshy pool'.","mere Old English - A pond, a pool, a lake.; sǣ Old English - A lake; sea.  Usually means ""sea"" when used as a first element, and ""lake"" when used as a second element.",E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Seamer,"The first element is OE sae 'sea, lake', but its meaning in relation to the second element, 'pool' is unclear. Perhaps, 'marshy pool'.","mere Old English - A pond, a pool, a lake.; sǣ Old English - A lake; sea.  Usually means ""sea"" when used as a first element, and ""lake"" when used as a second element.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Sessay,'Sedge island'.,"ēg Old English - An island.  In ancient settlement-names, most frequently refers to dry ground surrounded by marsh.  Also used of islands in modern sense.  In late OE names: well-watered land.; secg Old English - Sedge, a reed, a rush.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Sexhow,"'Sek's burial mound' or perhaps, 'six burial mounds'.","haugr Old Norse - A natural height, a hill, a heap, an artificial mound, a burial mound.; Personal name (Old Norse) Old Norse - Personal name; sex Old English - Six.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Sheriff Hutton with Cornbrough,"'Hill-spur farm/settlement'. The Sheriff of York held this manor from the mid-12th century. Perhaps, 'crane/heron fortification'.","burh Old English - A fortified place.; corn Old English - Corn, grain.; hōh Old English - A heel; a sharply projecting piece of ground.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Shipton,'Rose-hip farm/settlement'.,"hēope Old English - The fruit of the wild rose, a hip.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Silpho,"Probably, 'shelf hill-spur'.","hōh Old English - A heel; a sharply projecting piece of ground.; scelf Old English - A shelf, a shelving terrain; a pinnacle, battlement.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Sinderby,"Uncertain. '*Sindri's farm/settlement', 'south farm/settlement' or 'cinder farm/settlement'.","bȳ Old Norse - A farmstead, a village.; Personal name (Old Norse) Old Norse - Personal name; sinder Old English - Cinder, slag.; syndri Old Norse",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Sinnington,"'Farm/settlement associated with River Seven' or perhaps, 'River Seven farm/settlement'.","-ing Old English - Place-name forming suffix.; -ing- Old English - Connective particle, linking a first element to a final element.; River-name Unknown - River-name; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Skeeby,"Uncertain. 'Skithi's farm/settlement' or perhaps, 'wood farm/settlement'.","bȳ Old Norse - A farmstead, a village.; Personal name (Old Norse) Old Norse - Personal name; skíð Old Norse - Fire-wood, a billet of wood; a ski, a snow-shoe.",E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Skelton,"Uncertain. Possibly, 'farm/settlement on the River Skell (ON skellr= 'to clatter)', a lost river name, or perhaps, 'shelf farm/settlement'.","River-name Unknown - River-name; scelf Old English - A shelf, a shelving terrain; a pinnacle, battlement.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Skelton,'Shelf farm/settlement'.,"scelf Old English - A shelf, a shelving terrain; a pinnacle, battlement.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Skiplam,'Cowsheds'. The more recent '-lam' form developed under the influence of nearby Beadlam.,scypen Old English - A cow-shed.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Skipton on Swale,'Sheep farm' on the River Swale.,scēp Old English; tūn Old English - An enclosure; a farmstead; a village; an estate.,Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Skutterskelfe,'Skavathra's shelf' or 'shelf on the stream called Skavathra (= the chattering one)'.,Personal name (Old Norse) Old Norse - Personal name; River-name Unknown - River-name; skjalf Old Norse - A seat; a shelf.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Slingsby,'Slengr's farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; Personal name (Old Norse) Old Norse - Personal name",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Snainton,"Uncertain. Possibly, 'farm/settlement connected with *Snoc' or an otherwise obscure element.","-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name; snecche Middle English - A trap, a snare.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Snape,"Either, 'boggy land' or 'poor pasture'.",snæp Old English - A boggy piece of land.; snap Old Norse - Poor pasture.,Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Sneaton,"Uncertain. 'Snaer's/Snjo's farm/settlement', 'farm/settlement on a detached piece of ground' or 'slope farm/settlement'.","Personal name (Old Norse) Old Norse - Personal name; snǣd Old English - Something cut off, a fragment, a detaced piece of ground.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Snilesworth,"Uncertain. 'Snail ford' or perhaps, 'Snigel's ford'.",Personal name (Old Norse) Old Norse - Personal name; snigill Old Norse - A snail.; vað Old Norse - A ford.,Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
South Holme,'Island'. 'South' to distinguish from North Holme.,"holmr Old Norse - An island, an inland promontory, raised ground in marsh, a river-meadow.; sūð Old English - South, southern.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
South Kilvington,'Farm/settlement connected with *Cylfa'. 'South' to distinguish from North Kilvington.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Sowerby,'Sour/muddy farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; saurr Old Norse - Mud, dirt, sour ground.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Sowerby under Cotcliffe,"'Muddy/sour farm/settlement' below Cotcliffe, 'cliff cottage'.","bȳ Old Norse - A farmstead, a village.; Place-name Unknown - Place-name; saurr Old Norse - Mud, dirt, sour ground.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Spaunton,'Wood-chip farm/settlement'.,"spánn Old Norse - A chip, a wooden shingle tile.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Spennithorne,"Uncertain. 'Thorn-tree hedge/enclosure' or perhaps, 'thorn-tree dyke'.","spenn Old English - A clasp, a buckle; used topographically, perhaps of a strip of land or a fence.; spenning Old English - Probably a hedge, a fence, an enclosure.; spenning Old Norse - Probably a hedge, a fence, an enclosure.; þorn Old English - A hawthorn-tree.",Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Sproxton,"Uncertain. '*Sprok's farm/settlement' or perhaps, 'brushwood farm/settlement'.","Personal name (Old Norse) Old Norse - Personal name; sprǣg Old English - Brushwood, twigs.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Stainton,'Stony farm/settlement'.,"stān Old English - A stone, stone, rock.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Stainton,'Stony farm/settlement'.,"stān Old English - A stone, stone, rock.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Staintondale,'Stony farm/settlement valley'.,"stān Old English - A stone, stone, rock.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Stanghow,'Pole burial mound'.,"haugr Old Norse - A natural height, a hill, a heap, an artificial mound, a burial mound.; stǫng Old Norse - A pole, a stave; also used as a standard of measure.",Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Stanwick Park,'Stone walls'.,"steinn Old Norse - A stone, a rock.; veggr Old Norse - A wall; in ODan also a boulder, and in Norw p.ns. a mountainous wall, a steep cliff.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Startforth,"'Ford on a Roman road', where Watling Street crosses the River Tees.",ford Old English - A ford.; strēt Old English,Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Stillington,'Farm/settlement connected with *Styfel'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Stittenham,"Uncertain. Possibly, 'steep place'. The place is situated on a very steep hill, surrounded on three sides by deep valleys.","sticel Old English - A steep place, a declivity.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Stockton on the Forest,"Probably, 'farm/settlement associated with an outlying farm/settlement' but perhaps, 'stock farm/settlement', i.e. enclosed, palisaded or log-built.","stoc Old English - A place, a secondary settlement.; stocc Old English - A tree-trunk, a stump, a log of wood, a stock (esp. in boundary marks or place-names that denote structures made of logs); a set of stocks as an engine of punishment.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Stokesley,'Stoke's wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Place-name Unknown - Place-name",Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Stonegrave,'Quarry of the people at the stone'.,"-ingas Old English - The people of . . . ; the people called after . . .; græf Old English - A digging, a grave, a pit, a trench.; stān Old English - A stone, stone, rock.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Strensall,"Uncertain. '*Streon's nook of land' has been suggested, along with 'nook of land given as a reward' or 'nook of land used by lovers'.","halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; Personal name (Old English) Old English - Personal name; strēon Old English - Property, treasure.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Suffield cum Everley,'South field'. 'Wild boar wood/clearing'.,"eofor Old English - A wild boar.; feld Old English - Open country, unencumbered ground (eg. land without trees as opposed to forest, level ground as opposed to hills, land without buildings); arable land (from late tenth century).; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; sūð Old English - South, southern.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Sutton Howgrave,'South farm/settlement'. It is to the south of Howgrave.,"Place-name Unknown - Place-name; sūð Old English - South, southern.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Sutton on the Forest,'South farm/settlement'.,"sūð Old English - South, southern.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Sutton under Whitestone Cliffe,'South farm/settlement under the white stone cliff'.,"clif Old English - An escarpment, a hill-slope; a river-bank.; hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".; stān Old English - A stone, stone, rock.; sub Latin - Below, underneath.; sūð Old English - South, southern.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Swainby with Allerthorpe,'Young men's farm/settlement'. 'Herlef's outlying farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; Personal name (Old Norse) Old Norse - Personal name; sveinn Old Norse - A young man, a servant, an attendant.; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Swinton,'Pig farm/settlement'.,"swīn Old English - A swine, a pig.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Swinton with Warthermarske,'Pig farm/settlement'. 'Watch-hill marsh'. -sk- is due to Scandinavian influence.,"dūn Old English - A hill.; mersc Old English - A marsh.; swīn Old English - A swine, a pig.; tūn Old English - An enclosure; a farmstead; a village; an estate.; weard Old English - Watch, ward, protection.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Terrington with Wigganthorpe,"Uncertain. Possibly, 'farm/settlement connected with *Teofer'. Alternatively, 'picture farm/settlement', perhaps referring to decoration or sorcery. 'Viking's outlying farm/settlement'.","-ing- Old English - Connective particle, linking a first element to a final element.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.; wīcing Old English - A pirate.; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Theakston,"Probably, '*Theodec's farm/settlement'.",Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Thimbleby,'*Thymill's farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; Personal name (Old Norse) Old Norse - Personal name",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Thirkleby,'Thorkell's farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; Personal name (Old Norse) Old Norse - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Thirlby,"Uncertain. Either, 'thrall's farm/settlement' or '*Thrylli's farm/settlement'.","bȳ Old Norse - A farmstead, a village.; Personal name (Old Norse) Old Norse - Personal name; þrǽll Old Norse - A thrall, a serf, a slave.",Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Thirn,'Thorn-tree'.,þyrne Old English - A thorn-bush.,Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Thirsk,'Fen'.,"þresk Old Norse - A fen, a lake.",E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Tholthorpe,'Thorulfr's outlying farm/settlement'.,"Personal name (Old Norse) Old Norse - Personal name; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Thoralby,'Thoraldr's farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; Personal name (Old Norse) Old Norse - Personal name",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Thormanby,'Thormothr's farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; Personal name (Old Norse) Old Norse - Personal name",E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Thornaby,'Thormoth's farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; Personal name (Old Norse) Old Norse - Personal name",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Thornbrough,'Thorn-tree hill'.,berg Old English; þorn Old English - A hawthorn-tree.,Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Thornton Bridge,'Thorn-tree farm/settlement'. 'Bridge' is a later addition.,tūn Old English - An enclosure; a farmstead; a village; an estate.; þorn Old English - A hawthorn-tree.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Thornton Dale,'Thorn-tree farm/settlement' in the Vale of Pickering.,tūn Old English - An enclosure; a farmstead; a village; an estate.; þorn Old English - A hawthorn-tree.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Thornton le Beans,'Thorn-tree farm/settlement'. 'Beans' indicates that this was probably an important local crop.,faba Latin - A bean.; in Old English - In.; tūn Old English - An enclosure; a farmstead; a village; an estate.; þorn Old English - A hawthorn-tree.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Thornton le Clay,'Thorn-tree farm/settlement on clay'.,"clǣg Old English - Clay, clayey soil.; le Old French - The.; tūn Old English - An enclosure; a farmstead; a village; an estate.; þorn Old English - A hawthorn-tree.",Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Thornton le Moor,'Thorn-tree farm/settlement on the moor'.,"in Old English - In.; mōr Old English - A marsh, barren upland.; tūn Old English - An enclosure; a farmstead; a village; an estate.; þorn Old English - A hawthorn-tree.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Thornton le Street,'Thorn-tree farm/settlement on a Roman road'.,in Old English - In.; strēt Old English; tūn Old English - An enclosure; a farmstead; a village; an estate.; þorn Old English - A hawthorn-tree.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Thornton on the Hill,'Thorn-tree farm/settlement'.,tūn Old English - An enclosure; a farmstead; a village; an estate.; þorn Old English - A hawthorn-tree.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Thornton Riseborough,"'Thorn-tree farm/settlement below brushwood hill'. L. sub, 'below' has been lost.","berg Old English; hrīs Old English - Shrubs, brushwood.; tūn Old English - An enclosure; a farmstead; a village; an estate.; þorn Old English - A hawthorn-tree.",Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Thornton Rust,"'Thorn-tree farm/settlement'. Although documentary evidence is scant, 'Rust' may indicate ownership by someone named Hrosskill c. 1086.",Personal name (Uncertain) Unknown - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.; þorn Old English - A hawthorn-tree.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Thornton Steward,"'Thorn-tree farm/settlement'. Thornton was held by Wymar, steward of the Earls of Richmond.",stig-weard Old English - A steward.; tūn Old English - An enclosure; a farmstead; a village; an estate.; þorn Old English - A hawthorn-tree.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Thornton Watlass,"'Thorn-tree farm/settlement'. It was joined with Watlass, 'water-less', in the 13th century.","-lauss Old Norse - -less, without.; tūn Old English - An enclosure; a farmstead; a village; an estate.; vatn Old Norse - Water, fresh water, a lake.; þorn Old English - A hawthorn-tree.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Thorpe le Willows,'Outlying farm/settlement' in the willows.,"þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Thrintoft,'Thorn-tree curtilage'.,"toft Old English - A curtilage, the plot of ground in which a dwelling stands.; topt Old Norse - A building site, a curtilage, a messuage.; þyrne Old English - A thorn-bush.; þyrnir Old Norse - A thorn-bush.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Throxenby,'Thurstan's farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; Personal name (Old Norse) Old Norse - Personal name",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Tocketts,Obscure first element. The second is 'cottages',"cot Old English - A cottage, a hut, a shelter, a den.; Obscure element Unknown - Obscure element",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Tollerton,'Tax-gatherer's farm/settlement'.,tolnere Old English - A tax-gatherer.; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
