PlaceName,Etymology,Derivation,ReferenceTitle
Lytham,'At the slopes'.,"hlið Old English - A slope, a hill-side.",Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Maghull,"Uncertain. 'May-weed nook of land' or perhaps, '*Maga's nook of land'. Alternatively, the first element may be 'open land'.","halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; mægðe Old English - May-weed.; mages C; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Manchester,'Roman site' added to a reduced form of the original name possibly meaning 'breast-like hill'.,ceaster Old English - A city; an old fortification; a Roman site.; mamm C,Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Mansriggs,"Perhap, 'manslaughter ridge'.",hryggr Old Norse - A ridge.; manslaga Old English - Homicide.; manslagari Old Norse - Homicide.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire
Marton,'Pool farm/settlement'.,"mere Old English - A pond, a pool, a lake.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names
Mawdesley,'Maud's wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Uncertain) Unknown - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names
Mearley,'Boundary wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; mǣre Old English - A boundary, a border; (in field names) the balk of a ploughland.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names
Medlar with Wesham,'Middle shieling'. 'At the west houses'.,"erg Old Norse - A shieling, a hill-pasture; a summer-pasture camp, a dairy or grazing out-station.; hūs Old English - A house; also sometimes used of a building for special purposes.; middel Old English - Middle.; west Old English - Western, west.",Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Melling,'*Mealla's people' or '*Mealla's place'.,-ing Old English - Place-name forming suffix.; -ingas Old English - The people of . . . ; the people called after . . .; Personal name (Old English) Old English - Personal name,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Melling with Wrayton,'*Mealla's people' or '*Mealla's place'. 'Corner farm/settlement'.,"-ing Old English - Place-name forming suffix.; -ingas Old English - The people of . . . ; the people called after . . .; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.; vrá Old Norse - A nook, a corner of land.",Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Mellor,'Bald hill'.,breg C; mę̄l C,Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Middleton,'Middle farm/settlement'.,middel Old English - Middle.; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names
Middleton,'Middle farm/settlement'.,middel Old English - Middle.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Moss Side,'Bog side'.,"mos Old English - A bog, a swamp; presumably also moss.  Only recorded once, in charter boundaries dating from 975.; sīde Old English - A side; a long hill-slope.",A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Moston,'Bog farm/settlement'.,"mos Old English - A bog, a swamp; presumably also moss.  Only recorded once, in charter boundaries dating from 975.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names
Musbury,"'Mouse fortification', probably in the sense of being 'infested' with mice, but perhaps in the sense of a 'burrow'.","burh Old English - A fortified place.; mūs Old English - A mouse, a field-mouse.",Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Myerscough,'Bog wood'.,mýrr Old Norse - A swamp.; skógr Old Norse - A wood.,Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Nateby,"Uncertain. 'Nettly farm/settlement' or perhaps, '*Nati's farm/settlement'.","bȳ Old Norse - A farmstead, a village.; netel Old English - A nettle.; Personal name (Old Norse) Old Norse - Personal name",Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Nether and Over Kellet,'Spring slope'.,"hlíð Old Norse - A slope, a hill-side.; kelda Old Norse - A spring.",Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Nether Wyresdale,"'River Wyre valley'. 'Nether' to distinguish from Over Wyresdale, Lonsdale Hundred.",dalr Old Norse - A valley.; River-name Unknown - River-name,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Netherton,'Lower farm/settlement'.,neoðera Old English - Lower. (No positive form.); tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Newchurch,'New church'.,cirice Old English - A church.; nīwe Old English - New.,E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Newton,'New farm/settlement.,nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names
Newton in Makerfield,"'New farm/settlement'. Makerfield is an ancient district name formed from a pre-English name *Macer, 'wall', probably referring to ruins and a later OE feld, 'open land'. There are the remains of Roman road near Ashton and it has been supposed that a Roma","hundred Old English - One hundred; an administrative division of a county.; nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.; vápnatak Old Norse - A wapentake, a sub-division of a county.",Anderson (unspecified work); E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Newton with Scales,'New farm/settlement'. 'Shielings'.,nīwe Old English - New.; skáli Old Norse; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
North Meols,'Sand-banks'.,"melr Old Norse - A sand-bank, a sand-hill.",A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Northenden,'North enclosure'.,"norð Old English - Northern, north.; worðig Old English - An enclosure.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Northenden Etchells,'Land added to an estate'. Originally a township in Northenden parish.,ēcels Old English; Place-name Unknown - Place-name,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Old Laund Booth,'Old glade' with a 'booth'.,"ald Old English; búð Old Norse; launde Middle English - An open space in woodland, a forest glade, woodland pasture.",A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Oldham,'Old island'. An alternative suggestion is 'island at *Alt (= cliff/shore)'.,"ald Old English; alt C; holmr Old Norse - An island, an inland promontory, raised ground in marsh, a river-meadow.",Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Openshaw,'Open wood'.,"open Old English - Open, unenclosed.; sceaga Old English - A small wood.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names
Ormskirk,'Ormr's church'.,kirkja Old Norse - A church.; Personal name (Old Norse) Old Norse - Personal name,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Orrell,'Ore hill'.,"hyll Old English - A hill, a natural eminence or elevated piece of ground.; ōra Old English - A shore, hill-slope; possibly also the foot of a slope.  (Used in place-names only in the parts of southern England where Jutish and West Saxon dialects were operative.)",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names
Orrell and Ford,'Ore hill'. 'Ford'.,"ford Old English - A ford.; hyll Old English - A hill, a natural eminence or elevated piece of ground.; ōra Old English - A shore, hill-slope; possibly also the foot of a slope.  (Used in place-names only in the parts of southern England where Jutish and West Saxon dialects were operative.)",A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Osbaldeston,'Osbald's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Osmotherly,'Asmund's mound'.,hlāw Old English - A tumulus; a hill.; Personal name (Old Norse) Old Norse - Personal name,Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Oswaldtwistle,'Oswald's river-fork'.,"Personal name (Old English) Old English - Personal name; twisla Old English - The fork of a river, the junction of two streams.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire
Out Rawcliffe,'Red cliff'.,"klif Old Norse - A cliff, a steep hill.; rauðr Old Norse - Red.; ūt Old English - Outside, on the outskirts.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names
Over Darwen,'River Darwen farm/settlement'.,River-name Unknown - River-name,Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Over Wyresdale,"'River Wyre valley'. 'Over' to distinguish from Nether Wyresdale, Amounderness Hundred.",dalr Old Norse - A valley.; River-name Unknown - River-name,Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Overton,'Ridge farm/settlement' or 'bank farm/settlement'.,"ōfer Old English - A margin; a river-bank, sea-shore.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names
Padiham,"'Homestead/village connected with Padda' or perhaps, 'homestead/village of Padda's people'.","-ing- Old English - Connective particle, linking a first element to a final element.; -ingas Old English - The people of . . . ; the people called after . . .; hām Old English - A village, a village community, a manor, an estate, a homestead.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire
Parbold,'Pear-tree dwelling'.,"bōðl Old English - A dwelling, a dwelling-place, a house.; peru Old English - A pear, the fruit of the pear-tree.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names
Parr,'Enclosure'.,pearr Old English - An enclosure.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire
Pemberton,'Barley farm by *Penn'. The Celtic 'penn' may have been adopted as a proper name to which 'hyll' was added by way of explanation.,"bere-tūn Old English - A barley enclosure, a barley farm; later a demesne farm, an outlying grange.; penn C",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names
Pendlebury,'Fortification at *Penn hill'.' The Celtic 'penn' may have been adopted as a proper name to which 'hyll' was added by way of explanation.,"burh Old English - A fortified place.; hyll Old English - A hill, a natural eminence or elevated piece of ground.; penn C",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Pendleton,'Farm/settlement at Penn hill'. The Celtic 'penn' may have been adopted as a proper name to which 'hyll' was added by way of explanation.,"hyll Old English - A hill, a natural eminence or elevated piece of ground.; penn C; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Penketh,'Wood's edge'.,cē¸d C; penn C,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire
Pennington,'Penny rent farm/settlement'.,pening Old English - A penny; a penny rent.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Pennington,'Penny rent farm/settlement'.,pening Old English - A penny; a penny rent.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Penwortham,'Homestead/village at Penn (= the hill)'.,"hām Old English - A village, a village community, a manor, an estate, a homestead.; penn C; worð Old English - An enclosure.",E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Pilkington,"'Farm/settlement of *Pileca's people' or perhaps, more likely, is 'farm/settlement connected with *Pileca'.","-ing- Old English - Connective particle, linking a first element to a final element.; -ingas Old English - The people of . . . ; the people called after . . .; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Pilling,Named after the River Pilling.,River-name Unknown - River-name,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names
Pilsworth,'Pil's enclosure'.,Personal name (Old English) Old English - Personal name; worð Old English - An enclosure.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names
Pleasington,'Farm/settlement connected with Plesa'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Poulton Bare and Torrisholme,'Pool farm/settlement'. 'Grove'. 'Thoraldr's island'.,"bearu Old English - A grove.  (Usually refers to a wood of limited extent rather than to forest areas.); holmr Old Norse - An island, an inland promontory, raised ground in marsh, a river-meadow.; Personal name (Old Norse) Old Norse - Personal name; pōl Old English - A pool.; pull Old English - A pool.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names
Poulton le Fylde,'Pool farm/settlement'.,pōl Old English - A pool.; pull Old English - A pool.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Poulton with Fearnhead,'Pool farm/settlement'. 'Ferny hill'.,fearn Old English - A fern; ferns; a ferny place.; hēafod Old English - A head; an end or source; headland in a field-system; a projecting piece of ground; a hill (often small).; pull Old English - A pool.; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Preesall with Hackinsall,'Brushwood headland'. 'Hakon's mound'.,"haugr Old Norse - A natural height, a hill, a heap, an artificial mound, a burial mound.; hēafod Old English - A head; an end or source; headland in a field-system; a projecting piece of ground; a hill (often small).; hǫfuð Old Norse - A head; a headland, promontory.; Personal name (Old Norse) Old Norse - Personal name; pres C",A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Prescot,'Priests' cottage(s)'.,"cot Old English - A cottage, a hut, a shelter, a den.; prēost Old English - A priest.",Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Preston,'Priests' farm/settlement'.,prēost Old English - A priest.; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names
Prestwich,'Priest(s)' specialised farm'.,"prēost Old English - A priest.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names
Priest Hutton,'Hill-spur farm/settlement'. It was held by the rector of Warton.,hōh Old English - A heel; a sharply projecting piece of ground.; prēost Old English - A priest.; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Quarlton,'Mill hill'.,"cweorn Old English - A quern, a hand-mill; possibly also used of any mill.; dūn Old English - A hill.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names
Quernmore,'Quern moor'.,"cweorn Old English - A quern, a hand-mill; possibly also used of any mill.; mōr Old English - A marsh, barren upland.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names
Radcliffe,'Red cliff'.,"clif Old English - An escarpment, a hill-slope; a river-bank.; rēad Old English - Red.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names
Rainford,"Uncertain. Possibly, 'Regna's ford', 'rowan ford' or 'boundary ford'.","ford Old English - A ford.; Personal name (Old English) Old English - Personal name; raun Old Norse - A rowan-tree, a mountain ash.; rein Old Norse - A boundary strip; later a ploughland strip.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Rainhill,"Uncertain. Possibly, 'Regna's hill', 'rowan hill' or 'boundary hill'.","hyll Old English - A hill, a natural eminence or elevated piece of ground.; Personal name (Old English) Old English - Personal name; raun Old Norse - A rowan-tree, a mountain ash.; rein Old Norse - A boundary strip; later a ploughland strip.",A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Ramsgreave,'Ram grove'.,"grǣfe Old English - A grove, a copse, a thicket.; ramm Old English - A ram.",Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Read,'Roe-deer hill'.,"hēafod Old English - A head; an end or source; headland in a field-system; a projecting piece of ground; a hill (often small).; rǣge Old English - A roe, a female roe-deer.",E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Reedley Hallows Filly Close and New Laund Booth,'Reedley's (= reedy wood/clearing)' nook of land'. 'Filly'. 'New pasture'.,"fylja Old Norse - Filly.; halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; launde Middle English - An open space in woodland, a forest glade, woodland pasture.; nīwe Old English - New.; Place-name Unknown - Place-name",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names
Ribbleton,'River Ribble farm/settlement'.,River-name Unknown - River-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Ribby with Wrea,'Ridge farm/settlement'. 'Nook of land'.,"bȳ Old Norse - A farmstead, a village.; hryggr Old Norse - A ridge.; vrá Old Norse - A nook, a corner of land.",A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Ribchester,'River Ribble Roman site'.,ceaster Old English - A city; an old fortification; a Roman site.; River-name Unknown - River-name,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names
Rishton,'Rushy farm/settlement'.,"rysc Old English - A rush; in the simplex plural, a place where rushes grow, a rush bed.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Rivington,'Farm/settlement at the rough/rugged place'.,"-ing Old English - Place-name forming suffix.; hrēof Old English - Rough, rugged.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names
Rixton with Glazebrook,'*Ric's farm/settlement'. Named after the Glaze Brook.,"brōc Old English - A brook, a stream.  (Used of a stream with a muddy bed and a visible sediment load.); Personal name (Old English) Old English - Personal name; River-name Unknown - River-name; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names
Roeburndale,'Roe-deer Burn valley'.,"burna Old English - A stream.; dalr Old Norse - A valley.; rǣge Old English - A roe, a female roe-deer.",E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Roughlee Booth,'Rough wood/clearing' with a 'booth'.,"bōthe Middle English - A temporary shelter, a covered market-stall.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; rūh Old English - Rough.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire
Royton,'Rye farm/settlement'.,ryge Old English - Rye.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Rufford,'Rough ford'.,ford Old English - A ford.; rūh Old English - Rough.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names
Rumworth,'Spacious enclosure'.,"rūm Old English - Room, space, an open space, a clearing; an alloted space of common land or turbary.; worð Old English - An enclosure.",Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Rusholme,'At the rushes'.,"rysc Old English - A rush; in the simplex plural, a place where rushes grow, a rush bed.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire
Salesbury,'Willow-tree fortification'.,burh Old English - A fortified place.; salh Old English,Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Salford,'Willow-tree ford'.,"ford Old English - A ford.; hundred Old English - One hundred; an administrative division of a county.; salh Old English; vápnatak Old Norse - A wapentake, a sub-division of a county.",Anderson (unspecified work); A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Samlesbury,'Ledge fortifcation'.,"burh Old English - A fortified place.; sceamol Old English - A shamble, a bench, a (market) stall.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
